,date,humidity1,vibration1,humidity2,vibration2,temperature,distance,status
1574,2022-02-03 10:41:16,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
1575,2022-02-03 10:41:17,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
1576,2022-02-03 10:41:18,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
1577,2022-02-03 10:41:19,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
1578,2022-02-03 10:41:20,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
1579,2022-02-03 10:41:21,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
1580,2022-02-03 10:41:22,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1581,2022-02-03 10:41:23,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
1582,2022-02-03 10:41:24,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1583,2022-02-03 10:41:25,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1584,2022-02-03 10:41:26,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1585,2022-02-03 10:41:27,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
1586,2022-02-03 10:41:28,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
1587,2022-02-03 10:41:29,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
1588,2022-02-03 10:41:30,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
1589,2022-02-03 10:41:31,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1590,2022-02-03 10:41:32,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1591,2022-02-03 10:41:33,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
1592,2022-02-03 10:41:34,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
1593,2022-02-03 10:41:35,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
1594,2022-02-03 10:41:36,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
1595,2022-02-03 10:41:37,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1596,2022-02-03 10:41:38,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
1597,2022-02-03 10:41:39,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
1598,2022-02-03 10:41:40,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1599,2022-02-03 10:41:41,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1600,2022-02-03 10:41:42,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1601,2022-02-03 10:41:43,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
1602,2022-02-03 10:41:44,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
1603,2022-02-03 10:41:45,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
1604,2022-02-03 10:41:46,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1605,2022-02-03 10:41:47,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1606,2022-02-03 10:41:48,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
1607,2022-02-03 10:41:49,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1608,2022-02-03 10:41:50,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1609,2022-02-03 10:41:51,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1610,2022-02-03 10:41:52,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1611,2022-02-03 10:41:53,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
1612,2022-02-03 10:41:54,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
1613,2022-02-03 10:41:55,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1614,2022-02-03 10:41:56,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1615,2022-02-03 10:41:57,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1616,2022-02-03 10:41:58,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1617,2022-02-03 10:41:59,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
1618,2022-02-03 10:42:00,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
1619,2022-02-03 10:42:01,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
1620,2022-02-03 10:42:02,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1621,2022-02-03 10:42:03,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1622,2022-02-03 10:42:04,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
1623,2022-02-03 10:42:05,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1624,2022-02-03 10:42:06,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
1625,2022-02-03 10:42:07,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
1626,2022-02-03 10:42:08,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
1627,2022-02-03 10:42:09,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
1628,2022-02-03 10:42:10,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
1629,2022-02-03 10:42:11,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1630,2022-02-03 10:42:12,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1631,2022-02-03 10:42:13,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1632,2022-02-03 10:42:14,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1633,2022-02-03 10:42:15,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1634,2022-02-03 10:42:16,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1635,2022-02-03 10:42:17,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
1636,2022-02-03 10:42:18,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1637,2022-02-03 10:42:19,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
1638,2022-02-03 10:42:20,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
1639,2022-02-03 10:42:21,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1640,2022-02-03 10:42:22,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
1641,2022-02-03 10:42:23,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1642,2022-02-03 10:42:24,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
1643,2022-02-03 10:42:25,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
1644,2022-02-03 10:42:26,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
1645,2022-02-03 10:42:27,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
1646,2022-02-03 10:42:28,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1647,2022-02-03 10:42:29,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
1648,2022-02-03 10:42:30,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
1649,2022-02-03 10:42:31,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
1650,2022-02-03 10:42:32,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
1651,2022-02-03 10:42:33,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
1652,2022-02-03 10:42:34,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1653,2022-02-03 10:42:35,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
1654,2022-02-03 10:42:36,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
1655,2022-02-03 10:42:37,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1656,2022-02-03 10:42:38,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1657,2022-02-03 10:42:39,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
1658,2022-02-03 10:42:40,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1659,2022-02-03 10:42:41,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
1660,2022-02-03 10:42:42,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1661,2022-02-03 10:42:43,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
1662,2022-02-03 10:42:44,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
1663,2022-02-03 10:42:45,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1664,2022-02-03 10:42:46,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1665,2022-02-03 10:42:47,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
1666,2022-02-03 10:42:48,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
1667,2022-02-03 10:42:49,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
1668,2022-02-03 10:42:50,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1669,2022-02-03 10:42:51,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1670,2022-02-03 10:42:52,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1671,2022-02-03 10:42:53,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1672,2022-02-03 10:42:54,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
1673,2022-02-03 10:42:55,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1674,2022-02-03 10:42:56,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1675,2022-02-03 10:42:57,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1676,2022-02-03 10:42:58,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
1677,2022-02-03 10:42:59,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1678,2022-02-03 10:43:00,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1679,2022-02-03 10:43:01,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1680,2022-02-03 10:43:02,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1681,2022-02-03 10:43:03,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1682,2022-02-03 10:43:04,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
1683,2022-02-03 10:43:05,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
1684,2022-02-03 10:43:06,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1685,2022-02-03 10:43:07,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1686,2022-02-03 10:43:08,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
1687,2022-02-03 10:43:09,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1688,2022-02-03 10:43:10,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1689,2022-02-03 10:43:11,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
1690,2022-02-03 10:43:12,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1691,2022-02-03 10:43:13,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1692,2022-02-03 10:43:14,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1693,2022-02-03 10:43:15,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1694,2022-02-03 10:43:16,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1695,2022-02-03 10:43:17,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1696,2022-02-03 10:43:18,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1697,2022-02-03 10:43:19,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1698,2022-02-03 10:43:20,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
1699,2022-02-03 10:43:21,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1700,2022-02-03 10:43:22,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
1701,2022-02-03 10:43:23,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1702,2022-02-03 10:43:24,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1703,2022-02-03 10:43:25,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1704,2022-02-03 10:43:26,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
1705,2022-02-03 10:43:27,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
1706,2022-02-03 10:43:28,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
1707,2022-02-03 10:43:29,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
1708,2022-02-03 10:43:30,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1709,2022-02-03 10:43:31,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1710,2022-02-03 10:43:32,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
1711,2022-02-03 10:43:33,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1712,2022-02-03 10:43:34,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1713,2022-02-03 10:43:35,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1714,2022-02-03 10:43:36,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1715,2022-02-03 10:43:37,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1716,2022-02-03 10:43:38,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1717,2022-02-03 10:43:39,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1718,2022-02-03 10:43:40,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
1719,2022-02-03 10:43:41,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1720,2022-02-03 10:43:42,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1721,2022-02-03 10:43:43,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1722,2022-02-03 10:43:44,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
1723,2022-02-03 10:43:45,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
1724,2022-02-03 10:43:46,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1725,2022-02-03 10:43:47,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
1726,2022-02-03 10:43:48,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1727,2022-02-03 10:43:49,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1728,2022-02-03 10:43:50,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
1729,2022-02-03 10:43:51,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1730,2022-02-03 10:43:52,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1731,2022-02-03 10:43:53,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
1732,2022-02-03 10:43:54,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
1733,2022-02-03 10:43:55,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1734,2022-02-03 10:43:56,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1735,2022-02-03 10:43:57,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1736,2022-02-03 10:43:58,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1737,2022-02-03 10:43:59,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
1738,2022-02-03 10:44:00,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1739,2022-02-03 10:44:01,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1740,2022-02-03 10:44:02,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1741,2022-02-03 10:44:03,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
1742,2022-02-03 10:44:04,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1743,2022-02-03 10:44:05,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1744,2022-02-03 10:44:06,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1745,2022-02-03 10:44:07,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1746,2022-02-03 10:44:08,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1747,2022-02-03 10:44:09,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1748,2022-02-03 10:44:10,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
1749,2022-02-03 10:44:11,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1750,2022-02-03 10:44:12,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1751,2022-02-03 10:44:13,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1752,2022-02-03 10:44:14,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1753,2022-02-03 10:44:15,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1754,2022-02-03 10:44:16,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
1755,2022-02-03 10:44:17,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
1756,2022-02-03 10:44:18,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
1757,2022-02-03 10:44:19,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1758,2022-02-03 10:44:20,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1759,2022-02-03 10:44:21,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1760,2022-02-03 10:44:22,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
1761,2022-02-03 10:44:23,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1762,2022-02-03 10:44:24,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1763,2022-02-03 10:44:25,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1764,2022-02-03 10:44:26,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
1765,2022-02-03 10:44:27,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1766,2022-02-03 10:44:28,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
1767,2022-02-03 10:44:29,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1768,2022-02-03 10:44:30,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1769,2022-02-03 10:44:31,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
1770,2022-02-03 10:44:32,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
1771,2022-02-03 10:44:33,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1772,2022-02-03 10:44:34,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
1773,2022-02-03 10:44:35,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1774,2022-02-03 10:44:36,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1775,2022-02-03 10:44:37,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1776,2022-02-03 10:44:38,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1777,2022-02-03 10:44:39,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1778,2022-02-03 10:44:40,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
1779,2022-02-03 10:44:41,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1780,2022-02-03 10:44:42,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
1781,2022-02-03 10:44:43,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
1782,2022-02-03 10:44:44,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
1783,2022-02-03 10:44:45,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1784,2022-02-03 10:44:46,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
1785,2022-02-03 10:44:47,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
1786,2022-02-03 10:44:48,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
