,date,humidity,temperature,ambient humidity,ambient temperature,light,status
1728,2023-04-01 11:48:50,98,36.00970000000113,66,32.01,44950,siram
1729,2023-04-01 11:48:51,98,36.007740000001135,66,32.00804,44950,siram
1730,2023-04-01 11:48:52,98,36.00578000000114,66,32.006080000000004,44949,siram
1731,2023-04-01 11:48:53,98,36.00382000000114,66,32.00412000000001,44951,siram
1732,2023-04-01 11:48:54,98,36.001860000001145,66,32.00216000000001,44949,siram
1733,2023-04-01 11:48:55,98,35.99990000000115,66,32.000200000000014,44950,siram
1734,2023-04-01 11:48:56,98,35.99990000000115,66,32.0,44950,siram
1735,2023-04-01 11:48:57,98,35.99990000000115,66,32.0,44949,siram
1736,2023-04-01 11:48:58,98,35.99990000000115,66,32.01,44950,siram
1737,2023-04-01 11:48:59,98,35.99990000000115,66,32.00804,44949,siram
1738,2023-04-01 11:49:00,98,35.99990000000115,66,32.006080000000004,44951,siram
1739,2023-04-01 11:49:01,98,35.99990000000115,66,32.00412000000001,44949,siram
1740,2023-04-01 11:49:02,98,36.009900000001146,66,32.00216000000001,44948,siram
1741,2023-04-01 11:49:03,98,36.00794000000115,66,32.000200000000014,44950,siram
1742,2023-04-01 11:49:04,98,36.00598000000115,66,32.0,44952,siram
1743,2023-04-01 11:49:05,98,36.004020000001155,66,32.01,44953,siram
1744,2023-04-01 11:49:06,98,36.00206000000116,66,32.00804,44953,siram
1745,2023-04-01 11:49:07,98,36.00010000000116,66,32.006080000000004,44955,siram
1746,2023-04-01 11:49:08,98,35.998140000001165,66,32.00412000000001,44954,siram
1747,2023-04-01 11:49:09,98,35.998140000001165,66,32.00216000000001,44954,siram
1748,2023-04-01 11:49:10,98,36.00814000000116,66,32.000200000000014,44956,siram
1749,2023-04-01 11:49:11,98,36.006180000001166,66,32.0,44955,siram
1750,2023-04-01 11:49:12,98,36.00422000000117,66,32.01,44953,siram
1751,2023-04-01 11:49:13,98,36.00226000000117,66,32.00804,44953,siram
1752,2023-04-01 11:49:14,98,36.000300000001175,66,32.006080000000004,44955,siram
1753,2023-04-01 11:49:15,98,35.99834000000118,66,32.00412000000001,44957,siram
1754,2023-04-01 11:49:16,98,35.99834000000118,66,32.00216000000001,44957,siram
1755,2023-04-01 11:49:17,98,35.99834000000118,66,32.000200000000014,44958,siram
1756,2023-04-01 11:49:18,98,36.008340000001176,66,32.01,44958,siram
1757,2023-04-01 11:49:19,98,36.00638000000118,66,32.00804,44958,siram
1758,2023-04-01 11:49:20,98,36.00442000000118,66,32.006080000000004,44958,siram
1759,2023-04-01 11:49:21,98,36.002460000001186,66,32.00412000000001,44956,siram
1760,2023-04-01 11:49:22,98,36.00050000000119,66,32.00216000000001,44955,siram
1761,2023-04-01 11:49:23,98,35.99854000000119,66,32.000200000000014,44957,siram
1762,2023-04-01 11:49:24,98,36.00854000000119,66,32.01,44956,siram
1763,2023-04-01 11:49:25,98,36.00658000000119,66,32.00804,44955,siram
1764,2023-04-01 11:49:26,98,36.004620000001196,66,32.006080000000004,44955,siram
1765,2023-04-01 11:49:27,98,36.0026600000012,66,32.00412000000001,44955,siram
1766,2023-04-01 11:49:28,98,36.0007000000012,66,32.00216000000001,44954,siram
1767,2023-04-01 11:49:29,98,35.998740000001206,66,32.000200000000014,44953,siram
1768,2023-04-01 11:49:30,98,35.998740000001206,66,32.0,44951,siram
1769,2023-04-01 11:49:31,98,36.008740000001204,66,32.0,44951,siram
1770,2023-04-01 11:49:32,98,36.00678000000121,66,32.01,44950,siram
1771,2023-04-01 11:49:33,98,36.00482000000121,66,32.00804,44952,siram
1772,2023-04-01 11:49:34,98,36.00286000000121,66,32.006080000000004,44952,siram
1773,2023-04-01 11:49:35,98,36.00090000000122,66,32.00412000000001,44953,siram
1774,2023-04-01 11:49:36,98,35.99894000000122,66,32.00216000000001,44951,siram
1775,2023-04-01 11:49:37,98,35.99894000000122,65,32.000200000000014,44953,siram
1776,2023-04-01 11:49:38,98,35.99894000000122,65,32.0,44953,siram
1777,2023-04-01 11:49:39,98,36.00894000000122,65,32.01,44954,siram
1778,2023-04-01 11:49:40,98,36.00698000000122,65,32.00804,44953,siram
1779,2023-04-01 11:49:41,98,36.005020000001224,65,32.006080000000004,44952,siram
1780,2023-04-01 11:49:42,98,36.00306000000123,65,32.00412000000001,44951,siram
1781,2023-04-01 11:49:43,98,36.00110000000123,65,32.00216000000001,44950,siram
1782,2023-04-01 11:49:44,98,35.99914000000123,65,32.000200000000014,44951,siram
1783,2023-04-01 11:49:45,98,35.99914000000123,65,32.0,44950,siram
1784,2023-04-01 11:49:46,98,35.99914000000123,65,32.0,44949,siram
1785,2023-04-01 11:49:47,98,36.00914000000123,65,32.01,44947,siram
1786,2023-04-01 11:49:48,98,36.007180000001235,65,32.00804,44946,siram
1787,2023-04-01 11:49:49,98,36.00522000000124,65,32.006080000000004,44945,siram
1788,2023-04-01 11:49:50,98,36.00326000000124,65,32.00412000000001,44946,siram
1789,2023-04-01 11:49:51,98,36.001300000001244,65,32.00216000000001,44945,siram
1790,2023-04-01 11:49:52,98,35.99934000000125,65,32.000200000000014,44944,siram
1791,2023-04-01 11:49:53,98,35.99934000000125,65,32.0,44945,siram
1792,2023-04-01 11:49:54,98,35.99934000000125,65,32.01,44946,siram
1793,2023-04-01 11:49:55,98,35.99934000000125,65,32.00804,44945,siram
1794,2023-04-01 11:49:56,98,35.99934000000125,65,32.006080000000004,44946,siram
1795,2023-04-01 11:49:57,98,36.009340000001245,65,32.00412000000001,44945,siram
1796,2023-04-01 11:49:58,98,36.00738000000125,65,32.00216000000001,44947,siram
1797,2023-04-01 11:49:59,98,36.00542000000125,65,32.000200000000014,44946,siram
1798,2023-04-01 11:50:00,98,36.003460000001255,65,32.01,44948,siram
1799,2023-04-01 11:50:01,98,36.00150000000126,65,32.00804,44946,siram
